Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
6/3/2015 8:45,28.45,3.83,5.39,311.5,83.1,0,0,400,NA,STRI
6/3/2015 9:00,28.86,4.34,6.67,305,79.1,0,0,447.3,NA,STRI
6/3/2015 9:15,29.47,3.2,5.04,320.9,78.1,0,0,505.6,NA,STRI
6/3/2015 9:30,30.32,2.31,5.83,19,74.7,0,0,498.75,NA,STRI
6/3/2015 9:45,29.44,2.59,5.68,83.8,80,0,0,499.1,NA,STRI
6/3/2015 10:00,29.41,2.43,6.84,93.5,82.2,0,0,559.7,NA,STRI
6/3/2015 10:15,29.42,2.29,5.35,123.8,81.8,0,0,533.4,NA,STRI
6/3/2015 10:30,29.36,2.47,4.54,142.4,79.7,0,0,558.5,NA,STRI
6/3/2015 10:45,29.36,2.7,4.76,206.8,78.6,0,0,656.75,NA,STRI
6/3/2015 11:00,29.28,2.69,4.32,231.3,80,0,0,754.65,NA,STRI
6/3/2015 11:15,29.28,2.05,2.96,228.7,80.5,0,0,768.6,NA,STRI
6/3/2015 11:30,29.66,1.21,2.48,222.7,79.3,0,0,763.5,NA,STRI
6/3/2015 11:45,29.62,2.83,6.03,77.6,78.2,0,0,683.15,NA,STRI
6/3/2015 12:00,29.73,3.22,5.46,69.5,78.4,0,0,757.5,NA,STRI
6/3/2015 12:15,29.61,4,6.99,70.3,79.1,0,0,790,NA,STRI
6/3/2015 12:30,29.48,5.13,7.54,70.7,80.6,0,0,856,NA,STRI
6/3/2015 12:45,29.76,3.72,7.1,80.6,80.5,0,0,651.1,NA,STRI
6/3/2015 13:00,29.77,2.65,7.36,94.5,80.8,0,0,510.5,NA,STRI
6/3/2015 13:15,29.86,3.35,7.78,84.8,80.1,0,0,617.4,NA,STRI
6/3/2015 13:30,29.82,3.65,6.75,80.4,79.6,0,0,702.7,NA,STRI
6/3/2015 13:45,29.93,3.55,6.8,81.1,78.9,0,0,648.95,NA,STRI
6/3/2015 14:00,29.88,4.15,8,79.8,79.6,0,0,750.7,NA,STRI
6/3/2015 14:15,29.86,5.13,8.26,75,79.2,0,0,819,NA,STRI
6/3/2015 14:30,30.3,5.8,9.38,56.7,77.4,0,0,790.3,NA,STRI
6/3/2015 14:45,30.75,4.83,9.64,52.4,75.2,0,0,788.1,NA,STRI
6/3/2015 15:00,30.31,6.25,12.43,57,77.9,0,0,773.9,NA,STRI
6/3/2015 15:15,30.44,5.49,9.58,44.2,77.7,0,0,724.8,NA,STRI
6/3/2015 15:30,30.59,5.71,10.92,31.9,76.9,0,0,480.25,NA,STRI
6/3/2015 15:45,30.04,4.85,8.79,55.2,79.4,0,0,397.1,NA,STRI
6/3/2015 16:00,29.85,5.24,9.95,49,80.9,0,0,402.1,NA,STRI
6/3/2015 16:15,29.65,5.7,9.87,53.7,81.5,0,0,350.1,NA,STRI
6/3/2015 16:30,29.64,4.23,8.92,44.3,81.3,0,0,276.9,NA,STRI
6/3/2015 16:45,29.55,4.87,8.2,41.2,81,0,0,212.15,NA,STRI
6/3/2015 17:00,29.27,4.2,7.3,42.7,82.1,0,0,127.65,NA,STRI
6/3/2015 17:15,29.15,4.14,8.77,31.3,83,0,0,78.34,NA,STRI
6/3/2015 17:30,28.97,4.24,8.53,32.9,83.8,0,0,50.49,NA,STRI
6/3/2015 17:45,28.89,3.85,6.77,33.6,84.1,0,0,29.47,NA,STRI
6/3/2015 18:00,28.82,3.69,6.18,27.3,84.5,0,0,15.29,NA,STRI
6/3/2015 18:15,28.74,2.53,4.38,30.6,85.5,0,0,7.33,NA,STRI
6/3/2015 18:30,28.81,2.72,4.87,20.8,85.3,0,0,3.37,NA,STRI
6/3/2015 18:45,28.71,2.86,5.13,19.4,85.4,0,0,0.79,NA,STRI
6/3/2015 19:00,28.76,1.39,4.69,82,85.4,0,0,0,NA,STRI
6/3/2015 19:15,29,2.06,4.01,116.4,83.5,0,0,0,NA,STRI
6/3/2015 19:30,28.96,2.11,3.95,131.6,84.4,0,0,0,NA,STRI
6/3/2015 19:45,28.89,1.49,3.68,141.4,84.8,0,0,0,NA,STRI
6/3/2015 20:00,28.82,0.83,2.21,129.4,85.5,0,0,0,NA,STRI
6/3/2015 20:15,28.31,1.31,2.39,120.9,90.1,0,0,0,NA,STRI
6/3/2015 20:30,27.82,1.65,2.32,311.8,91.9,0,0,0,NA,STRI
6/3/2015 20:45,27.7,2.68,4.34,323.2,92.4,0,0,0,NA,STRI
6/3/2015 21:00,27.65,5.87,8.71,301.7,92.9,0,0,0,NA,STRI
6/3/2015 21:15,27.83,6.05,8.31,280.8,91.2,0,0,0,NA,STRI
6/3/2015 21:30,28.11,7.68,14.49,277.9,88,0,0,0,NA,STRI
6/3/2015 21:45,26.95,11.73,14.71,295.3,89.1,0,0,0,NA,STRI
6/3/2015 22:00,26.73,7.95,10.5,302.5,89.9,0,0,0,NA,STRI
6/3/2015 22:15,26.58,6.28,9.43,310.5,91.4,0,0,0,NA,STRI
6/3/2015 22:30,26.29,4.89,6.71,313.9,91.3,0,0,0,NA,STRI
6/3/2015 22:45,26.45,8.14,12.54,298.6,91.8,0,0,0,NA,STRI
6/3/2015 23:00,26.26,10.23,13.77,299.6,91.4,0,0,0,NA,STRI
6/3/2015 23:15,26.3,8.86,11.29,291.7,91.1,0,0,0,NA,STRI
6/3/2015 23:30,26.43,5.87,7.89,309,90.2,0,0,0,NA,STRI
6/3/2015 23:45,26.39,4.76,6.88,328.7,90,0,0,0,NA,STRI
6/4/2015 0:00,26.25,3.83,5.37,330.9,89.6,0,0,0,NA,STRI
6/4/2015 0:15,26.14,4.63,6.8,349.2,89.6,0,0,0,NA,STRI
6/4/2015 0:30,25.9,1.87,4.71,24.5,89.6,0,0,0,NA,STRI
6/4/2015 0:45,25.91,1.66,2.94,26.1,89,0,0,0,NA,STRI
6/4/2015 1:00,25.93,2.06,4.58,2.1,88.5,0,0,0,NA,STRI
6/4/2015 1:15,26.11,2.94,4.65,332.9,89.2,0,0,0,NA,STRI
6/4/2015 1:30,26.1,2.08,3.4,326.4,88.5,0,0,0,NA,STRI
6/4/2015 1:45,26.26,3.19,4.65,323.6,88.9,0,0,0,NA,STRI
6/4/2015 2:00,26.16,2.47,3.66,3.1,88.6,0,0,0,NA,STRI
6/4/2015 2:15,26.06,1.5,3.07,65.7,88.5,0,0,0,NA,STRI
6/4/2015 2:30,26.1,0.31,1.21,82.4,89.1,0,0,0,NA,STRI
6/4/2015 2:45,26,0.13,0.99,82.4,89.5,0,0,0,NA,STRI
6/4/2015 3:00,25.81,2.07,3.03,334.2,91.8,0,0,0,NA,STRI
6/4/2015 3:15,25.59,2.77,3.75,341.4,93.2,0,0,0,NA,STRI
6/4/2015 3:30,25.67,2.2,3.38,327.1,93,0,0,0,NA,STRI
6/4/2015 3:45,25.81,2.32,3.4,322.6,93,0,0,0,NA,STRI
6/4/2015 4:00,25.84,2.38,3.11,340.6,93.4,0,0,0,NA,STRI
6/4/2015 4:15,25.87,1.89,3.33,331.6,93.7,0,0,0,NA,STRI
6/4/2015 4:30,26.01,1.24,4.01,319.7,93.6,0,0,0,NA,STRI
6/4/2015 4:45,27.05,2.82,4.73,247.6,88.9,0,0,0,NA,STRI
6/4/2015 5:00,26.6,0.65,2.5,267.9,91.6,0,0,0,NA,STRI
6/4/2015 5:15,26.08,1.67,3.05,317.8,93.1,0,0,0,NA,STRI
6/4/2015 5:30,26.48,3,6.47,265.7,93,0,0,0,NA,STRI
6/4/2015 5:45,27.21,4.71,6.31,263.6,88.7,0,0,0,NA,STRI
6/4/2015 6:00,26.59,2.34,3.88,332.2,91.2,0,0,0.14,NA,STRI
6/4/2015 6:15,26.37,1.88,3.55,318.1,92.2,0,0,1.39,NA,STRI
6/4/2015 6:30,26.22,0.99,2.39,352.8,92.9,0,0,7.47,NA,STRI
6/4/2015 6:45,26.42,0.12,1.03,354.8,93.4,0,0,19.86,NA,STRI
6/4/2015 7:00,26.42,1.74,3.53,338.2,93,0,0,28.61,NA,STRI
6/4/2015 7:15,26.26,2.82,3.86,333.1,93.7,0,0,55.24,NA,STRI
6/4/2015 7:30,26.58,2.33,3.51,334.1,92.3,0,0,68.83,NA,STRI
6/4/2015 7:45,27.24,1.31,2.61,305.8,90.6,0,0,87.95,NA,STRI
6/4/2015 8:00,28.09,1.46,2.61,328.2,86.7,0,0,210.6,NA,STRI
6/4/2015 8:15,28.11,3.53,5.24,288.2,83.9,0,0,383.1,NA,STRI
6/4/2015 8:30,28.47,2.88,4.3,298.5,80.5,0,0,410.05,NA,STRI
6/4/2015 8:45,28.06,4.42,5.51,269.7,81.9,0,0,455.8,NA,STRI
6/4/2015 9:00,27.95,3.66,5.22,260.8,82.1,0,0,530.4,NA,STRI
6/4/2015 9:15,28.12,3.86,4.8,250.1,81,0,0,603.45,NA,STRI
6/4/2015 9:30,28.04,3.55,4.84,258.1,83.1,0,0,596.6,NA,STRI
6/4/2015 9:45,28.37,3.51,5.59,259.6,80.5,0,0,431.6,NA,STRI
6/4/2015 10:00,28.42,4.49,5.94,263.6,79.4,0,0,622.9,NA,STRI
6/4/2015 10:15,28.43,4.4,6.11,265.1,80,0,0,336.1,NA,STRI
6/4/2015 10:30,28.95,5.01,10.61,307.4,78.3,0,0,446.5,NA,STRI
6/4/2015 10:45,29.88,5.33,8.44,348.4,74,0,0,532,NA,STRI
6/4/2015 11:00,29.61,4.87,7.98,339,76.8,0,0,253.25,NA,STRI
6/4/2015 11:15,29.16,5,8.55,358.5,79.7,0,0,172.8,NA,STRI
6/4/2015 11:30,29.02,5.08,8.59,357.8,81.6,0,0,271.3,NA,STRI
6/4/2015 11:45,28.21,5.6,9.89,14.1,85.7,0,0,302.3,NA,STRI
6/4/2015 12:00,28.31,4.9,8.68,13.1,85.7,0,0,296.4,NA,STRI
6/4/2015 12:15,28.03,6.52,10.22,9,86.7,0,0,369.85,NA,STRI
6/4/2015 12:30,28.23,5.19,9.23,353.5,84.4,0,0,337.95,NA,STRI
6/4/2015 12:45,28.4,5.16,9.91,354.8,83.9,0,0,219.45,NA,STRI
6/4/2015 13:00,28.23,4.35,8.26,3.5,86,0,0,192.7,NA,STRI
6/4/2015 13:15,27.98,3.49,6.6,5.4,87.3,0,0,209.95,NA,STRI
6/4/2015 13:30,27.97,3.12,6.07,359.3,87.2,0,0,295.85,NA,STRI
6/4/2015 13:45,28.21,3.46,5.68,319.9,86.3,0,0,368.1,NA,STRI
6/4/2015 14:00,28.01,4.55,7.21,305.9,86.7,0,0,386.75,NA,STRI
6/4/2015 14:15,28.04,4.48,7.39,308,86.3,0,0,430.05,NA,STRI
6/4/2015 14:30,28.56,4.05,6.6,319.6,81.6,0,0,437.15,NA,STRI
6/4/2015 14:45,29.15,2.56,5.59,326.4,79.2,0,0,445.7,NA,STRI
6/4/2015 15:00,29.88,1.88,5.28,16,75.9,0,0,398.3,NA,STRI
6/4/2015 15:15,29.52,2.36,4.32,40.7,75.6,0,0,274.65,NA,STRI
6/4/2015 15:30,29.11,3.61,5.81,0.5,76.9,0,0,168.15,NA,STRI
6/4/2015 15:45,28.6,2.61,5.37,51.2,82.3,0,0,170.8,NA,STRI
6/4/2015 16:00,28.14,2.71,4.52,39.5,82.7,0,0,222.85,NA,STRI
6/4/2015 16:15,28.39,2.72,5.11,64.7,79.7,0,0,213.3,NA,STRI
6/4/2015 16:30,28.16,2.44,4.93,105.4,82.5,0,0,173.65,NA,STRI
6/4/2015 16:45,28.1,2.42,3.84,123.5,83.1,0,0,134.4,NA,STRI
6/4/2015 17:00,28.07,2.83,4.49,127.4,83.2,0,0,104.8,NA,STRI
6/4/2015 17:15,28.07,3.75,6.38,156.7,83.5,0,0,78.64,NA,STRI
6/4/2015 17:30,28.13,2.83,4.71,166,83.4,0,0,70.91,NA,STRI
6/4/2015 17:45,28.29,0.81,2.5,192.5,82.6,0,0,70.51,NA,STRI
6/4/2015 18:00,28.21,1.22,2.83,279.9,84.1,0,0,59.59,NA,STRI
6/4/2015 18:15,28.16,2.85,4.56,352.6,85.4,0,0,38.72,NA,STRI
6/4/2015 18:30,27.89,0.88,2.06,47.7,86.6,0,0,16.43,NA,STRI
6/4/2015 18:45,27.78,0.83,1.93,72.3,87.2,0,0,5.03,NA,STRI
6/4/2015 19:00,27.46,2.97,4.98,14.4,88.6,0,0,0.44,NA,STRI
6/4/2015 19:15,27.09,3.51,4.89,3.4,89.8,0,0,0,NA,STRI
6/4/2015 19:30,27,2.27,3.31,9.1,89.8,0,0,0,NA,STRI
6/4/2015 19:45,27.08,2.63,3.57,22.4,88.6,0,0,0,NA,STRI
6/4/2015 20:00,27.01,2.56,3.68,5.5,89.2,0,0,0,NA,STRI
6/4/2015 20:15,26.85,2.31,3.55,21.1,89.7,0,0,0,NA,STRI
6/4/2015 20:30,26.86,2.76,3.75,346.7,90.7,0,0,0,NA,STRI
6/4/2015 20:45,26.49,2.62,3.64,345,94.1,0,0,0,NA,STRI
6/4/2015 21:00,26.39,2.03,2.98,347.3,93.1,0,0,0,NA,STRI
6/4/2015 21:15,26.58,2.58,4.12,336.7,92.2,0,0,0,NA,STRI
6/4/2015 21:30,26.78,3.32,4.63,322.5,91,0,0,0,NA,STRI
6/4/2015 21:45,27.05,3.16,5.83,312,90.4,0,0,0,NA,STRI
6/4/2015 22:00,27.08,2.67,4.52,339.3,90.8,0,0,0,NA,STRI
6/4/2015 22:15,26.86,1.53,2.19,18.5,91.7,0,0,0,NA,STRI
6/4/2015 22:30,26.79,1.09,1.75,37.8,92.3,0,0,0,NA,STRI
6/4/2015 22:45,26.66,0.63,2.15,7.4,92.9,0,0,0,NA,STRI
6/4/2015 23:00,26.51,0.73,1.75,3.5,93.5,0,0,0,NA,STRI
6/4/2015 23:15,26.35,1.21,1.99,1.1,94.3,0,0,0,NA,STRI
6/4/2015 23:30,26.36,0.27,1.4,1.2,94.6,0,0,0,NA,STRI
6/4/2015 23:45,26.46,1.89,3.9,351.3,94.6,0,0,0,NA,STRI
6/5/2015 0:00,26.23,2.45,3.95,337.5,95.7,0,0,0,NA,STRI
6/5/2015 0:15,26.3,1.95,2.39,333.1,96.2,0,0,0,NA,STRI
6/5/2015 0:30,26.37,1.27,2.13,317.7,96.1,0,0,0,NA,STRI
6/5/2015 0:45,26.38,1.43,2.37,321.9,96.2,0,0,0,NA,STRI
6/5/2015 1:00,26.37,1.37,2.24,327,96.4,0,0,0,NA,STRI
6/5/2015 1:15,26.41,2.38,3.42,329.2,96.2,0,0,0,NA,STRI
6/5/2015 1:30,26.28,2.85,3.86,336.6,96.5,0,0,0,NA,STRI
6/5/2015 1:45,26.27,2.79,4.23,333.1,96.6,0,0,0,NA,STRI
6/5/2015 2:00,26.23,2.58,3.64,337.5,96.7,0,0,0,NA,STRI
6/5/2015 2:15,26.25,2.79,3.66,348.3,96.3,0,0,0,NA,STRI
6/5/2015 2:30,26.28,1.97,2.74,352.3,95.6,0,0,0,NA,STRI
6/5/2015 2:45,26.21,2.41,3.2,346.1,95.8,0,0,0,NA,STRI
6/5/2015 3:00,26.1,2.58,3.24,346.4,96.1,0,0,0,NA,STRI
6/5/2015 3:15,25.99,2.59,3.77,354.2,96.3,0,0,0,NA,STRI
6/5/2015 3:30,26.11,1.52,2.48,331,96.3,0,0,0,NA,STRI
6/5/2015 3:45,26.09,1.5,2.5,326.5,96.3,0,0,0,NA,STRI
6/5/2015 4:00,26.02,0.82,2.15,343.8,96.5,0,0,0,NA,STRI
6/5/2015 4:15,25.98,1.59,2.57,342.2,96.7,0,0,0,NA,STRI
6/5/2015 4:30,25.92,1.56,2.06,321.8,97,0,0,0,NA,STRI
6/5/2015 4:45,25.84,3.02,3.86,344.8,97.2,0,0,0,NA,STRI
6/5/2015 5:00,25.76,2.64,3.46,2.3,97.1,0,0,0,NA,STRI
6/5/2015 5:15,25.74,2.17,3.35,21.4,96.8,0,0,0,NA,STRI
6/5/2015 5:30,25.68,1.95,2.46,360,96.7,0,0,0,NA,STRI
6/5/2015 5:45,25.55,2.51,3.27,346.4,96.9,0,0,0,NA,STRI
6/5/2015 6:00,25.48,2.56,3.35,340.9,97.2,0,0,0,NA,STRI
6/5/2015 6:15,25.57,0.76,1.82,336.8,97.3,0,0,1.26,NA,STRI
6/5/2015 6:30,25.75,1.22,2.1,310.5,96.9,0,0,10.85,NA,STRI
6/5/2015 6:45,25.81,0.59,1.73,312.4,96.4,0,0,31.78,NA,STRI
6/5/2015 7:00,26.06,0.96,1.89,354.2,95.8,0,0,56.59,NA,STRI
6/5/2015 7:15,26.46,0.23,0.77,354.6,95,0,0,73.23,NA,STRI
6/5/2015 7:30,26.85,0.23,1.78,59,94.1,0,0,70.29,NA,STRI
6/5/2015 7:45,27.05,1.85,2.98,155.7,91.7,0,0,63.38,NA,STRI
6/5/2015 8:00,27.45,2.84,3.95,186.5,85.9,0,0,100.75,NA,STRI
6/5/2015 8:15,27.8,0.88,2.28,161.7,85.4,0,0,134.05,NA,STRI
6/5/2015 8:30,28.06,0.99,2.63,233.3,84.2,0,0,227.8,NA,STRI
6/5/2015 8:45,28.38,2.3,3.13,226.9,83.6,0,0,476.2,NA,STRI
6/5/2015 9:00,28.32,3.17,4.67,222.4,85.1,0,0,585.25,NA,STRI
6/5/2015 9:15,28.06,2.75,4.03,250,86.1,0,0,369.4,NA,STRI
6/5/2015 9:30,27.95,3.34,4.52,220.6,86.2,0,0,331.35,NA,STRI
6/5/2015 9:45,27.99,3.39,4.25,219.4,86.2,0,0,351.55,NA,STRI
6/5/2015 10:00,28.39,1.58,3.35,221.1,83.9,0,0,501.25,NA,STRI
6/5/2015 10:15,28.75,1.43,2.57,226.4,81.2,0,0,572.1,NA,STRI
6/5/2015 10:30,29.23,0.89,4.14,176.7,79.6,0,0,503.5,NA,STRI
6/5/2015 10:45,29.37,1.87,3.55,124.5,78.4,0,0,617.05,NA,STRI
6/5/2015 11:00,29.12,3.24,5.77,193.5,79.9,0,0,576.35,NA,STRI
6/5/2015 11:15,29.08,4.03,7.06,171.9,79.7,0,0,776.6,NA,STRI
6/5/2015 11:30,29.47,3.8,6.57,119.7,77.3,0,0,748.6,NA,STRI
6/5/2015 11:45,29.44,3.12,5.57,112.1,77.1,0,0,486.35,NA,STRI
6/5/2015 12:00,29.6,2.39,4.54,101.7,76.6,0,0,559.5,NA,STRI
6/5/2015 12:15,29.78,2.41,4.89,108.5,76.3,0,0,755.05,NA,STRI
6/5/2015 12:30,29.62,3.01,5.08,65,76.9,0,0,571.15,NA,STRI
6/5/2015 12:45,29.5,4.08,6.6,70.7,78.9,0,0,511.25,NA,STRI
6/5/2015 13:00,29.38,3.81,6.6,73,80.7,0,0,502.5,NA,STRI
6/5/2015 13:15,29.38,3.95,6.71,57.5,80.2,0,0,606.8,NA,STRI
6/5/2015 13:30,29.49,3.94,6.05,62.6,79.2,0,0,867,NA,STRI
6/5/2015 13:45,29.5,5.34,8,69.2,79.3,0,0,1000,NA,STRI
6/5/2015 14:00,29.62,5.87,8.68,68.7,79.7,0,0,995,NA,STRI
6/5/2015 14:15,29.51,5.41,7.98,68.7,79.3,0,0,807.5,NA,STRI
6/5/2015 14:30,29.49,6.08,9.23,68.6,79.4,0,0,805,NA,STRI
6/5/2015 14:45,29.5,5.38,9.67,63.2,80.4,0,0,562.1,NA,STRI
6/5/2015 15:00,29.55,6.7,11.88,64.8,80.5,0,0,829,NA,STRI
6/5/2015 15:15,29.65,5.21,9.3,56.2,80.8,0,0,621.25,NA,STRI
6/5/2015 15:30,29.59,6.11,10.59,64.8,80,0,0,667,NA,STRI
6/5/2015 15:45,29.51,4.94,8.72,68.7,81.6,0,0,484.2,NA,STRI
6/5/2015 16:00,29.69,4.38,8.29,77.2,81.4,0,0,608.5,NA,STRI
6/5/2015 16:15,29.77,5.36,8.97,65.7,81.5,0,0,612.5,NA,STRI
6/5/2015 16:30,29.83,2.99,9.01,89.5,80.6,0,0,515.7,NA,STRI
6/5/2015 16:45,30.42,2.22,4.47,71.2,77,0,0,587.8,NA,STRI
6/5/2015 17:00,30.69,2.43,3.97,275.7,75.4,0,0,507.2,NA,STRI
6/5/2015 17:15,30.86,2.04,4.43,274.9,74.5,0,0,424.7,NA,STRI
6/5/2015 17:30,31.6,1.29,3.09,256.4,70.6,0,0,345.95,NA,STRI
6/5/2015 17:45,30.14,3.07,4.73,255.6,76.1,0,0,217.05,NA,STRI
6/5/2015 18:00,29.6,3.2,4.67,289.9,78.2,0,0,139.8,NA,STRI
6/5/2015 18:15,29.55,3.44,5.13,320.6,78,0,0,68.38,NA,STRI
6/5/2015 18:30,29.39,2.68,3.66,2,78.7,0,0,27.4,NA,STRI
6/5/2015 18:45,28.76,3.74,5.52,5.1,83,0,0,8.99,NA,STRI
6/5/2015 19:00,28.15,5.67,9.01,336.6,88.6,0,0,0.72,NA,STRI
6/5/2015 19:15,27.86,5.34,8.79,345,90.2,0,0,0,NA,STRI
6/5/2015 19:30,27.63,4.36,7.19,341.9,91.1,0,0,0,NA,STRI
6/5/2015 19:45,27.55,6.08,8.68,314.8,91.9,0,0,0,NA,STRI
6/5/2015 20:00,27.54,4.33,6.77,326.7,91.5,0,0,0,NA,STRI
6/5/2015 20:15,27.63,2.24,3.84,350.3,91,0,0,0,NA,STRI
6/5/2015 20:30,27.51,1.55,3.27,348.1,92,0,0,0,NA,STRI
6/5/2015 20:45,27.51,0.72,3.16,294.8,92.6,0,0,0,NA,STRI
6/5/2015 21:00,27.64,3.91,5.59,293.7,91.3,0,0,0,NA,STRI
6/5/2015 21:15,27.47,3.27,5.13,332.5,91.7,0,0,0,NA,STRI
6/5/2015 21:30,27.14,1.99,3.2,19.3,92.7,0,0,0,NA,STRI
6/5/2015 21:45,26.98,1.3,2.54,4.1,93.2,0,0,0,NA,STRI
6/5/2015 22:00,26.95,1.86,2.48,343.5,93.8,0,0,0,NA,STRI
6/5/2015 22:15,26.8,2.17,3.7,322.8,94.8,0,0,0,NA,STRI
6/5/2015 22:30,26.74,2.6,4.25,335.5,94.4,0,0,0,NA,STRI
6/5/2015 22:45,26.71,2.4,3.46,321.2,94.5,0,0,0,NA,STRI
6/5/2015 23:00,26.69,3.39,5.81,332.7,94.3,0,0,0,NA,STRI
6/5/2015 23:15,26.77,3.39,5.94,318,93.5,0,0,0,NA,STRI
6/5/2015 23:30,26.89,4.4,6.07,320.9,91.8,0,0,0,NA,STRI
6/5/2015 23:45,27.09,4.08,7.46,278.6,90.6,0,0,0,NA,STRI
6/6/2015 0:00,27.32,7.8,9.91,241.3,89.9,1.27,5.08,0,NA,STRI
6/6/2015 0:15,26.62,11.75,15.15,223.4,94.6,3.3,8.128,0,NA,STRI
6/6/2015 0:30,26.2,10.3,13.42,250.3,96.3,3.56,1.016,0,NA,STRI
6/6/2015 0:45,26.68,12.1,15.76,221.1,94.9,3.56,0,0,NA,STRI
6/6/2015 1:00,26.2,9.23,12.56,198,95.5,3.56,0,0,NA,STRI
6/6/2015 1:15,26.55,9.75,11.86,222.9,92.7,3.56,0,0,NA,STRI
6/6/2015 1:30,26.74,7.67,9.73,255.7,90.8,3.56,0,0,NA,STRI
6/6/2015 1:45,26.75,6.13,7.82,289.8,90.1,3.56,0,0,NA,STRI
6/6/2015 2:00,26.55,4.52,5.68,316.1,91.9,3.56,0,0,NA,STRI
6/6/2015 2:15,26.5,3.72,5.24,327.8,93.4,3.56,0,0,NA,STRI
6/6/2015 2:30,26.24,3.13,4.47,333.1,94.8,3.56,0,0,NA,STRI
6/6/2015 2:45,26.18,2.69,4.36,334.5,94.7,3.56,0,0,NA,STRI
6/6/2015 3:00,25.97,2.47,3.53,350.5,94.5,3.56,0,0,NA,STRI
6/6/2015 3:15,26.01,3.82,7.21,313.7,94.4,3.56,0,0,NA,STRI
6/6/2015 3:30,26.16,5.25,8.97,304.2,93,3.56,0,0,NA,STRI
6/6/2015 3:45,26.37,7.57,9.71,283.8,88.1,3.56,0,0,NA,STRI
6/6/2015 4:00,26.19,7.68,9.77,284,91.6,3.56,0,0,NA,STRI
6/6/2015 4:15,26.04,5.72,7.87,296.8,92.7,3.56,0,0,NA,STRI
6/6/2015 4:30,25.97,4.18,5.92,302,93.2,3.56,0,0,NA,STRI
6/6/2015 4:45,26.12,3.29,5.41,301.9,92.5,3.56,0,0,NA,STRI
6/6/2015 5:00,25.83,2.82,3.92,335.8,93.3,3.56,0,0,NA,STRI
6/6/2015 5:15,25.74,2.4,3.88,322.5,94.2,3.56,0,0,NA,STRI
6/6/2015 5:30,25.83,1.53,2.59,340.9,94.1,3.56,0,0,NA,STRI
6/6/2015 5:45,25.76,2.18,3.09,327,94.6,3.56,0,0,NA,STRI
6/6/2015 6:00,25.88,1.72,3,303.8,94.3,3.56,0,0.07,NA,STRI
6/6/2015 6:15,25.8,3.08,4.06,322,95.3,3.56,0,1.39,NA,STRI
6/6/2015 6:30,25.67,2.49,3.18,338.7,95.8,3.56,0,8.66,NA,STRI
6/6/2015 6:45,25.72,2.49,3.66,321.3,95.5,3.56,0,25.13,NA,STRI
6/6/2015 7:00,26.44,4.05,7.41,256.2,93.8,3.56,0,49.05,NA,STRI
6/6/2015 7:15,27.23,5.2,6.38,248.9,87.4,3.56,0,79.44,NA,STRI
6/6/2015 7:30,27.47,3.97,4.73,246.1,82.5,3.56,0,111.6,NA,STRI
6/6/2015 7:45,27.8,2.22,4.23,234,79.4,3.56,0,141.6,NA,STRI
6/6/2015 8:00,28.24,0.51,2.28,302,80,3.56,0,159.85,NA,STRI
6/6/2015 8:15,28,1.03,2.67,92.8,82.8,3.56,0,166.45,NA,STRI
6/6/2015 8:30,28.1,1.61,3.44,123.7,82,3.56,0,180.8,NA,STRI
6/6/2015 8:45,27.95,3.38,4.47,178.4,82,3.56,0,224.15,NA,STRI
6/6/2015 9:00,28.14,3.3,4.91,184.9,79.9,3.56,0,362.65,NA,STRI
6/6/2015 9:15,28.1,3.69,5.02,193.5,80.6,3.56,0,302.95,NA,STRI
6/6/2015 9:30,28.04,3.48,4.6,212.6,80.8,3.56,0,351.55,NA,STRI
6/6/2015 9:45,28.2,3.19,4.91,219.5,81.5,3.56,0,670.65,NA,STRI
6/6/2015 10:00,28.38,3.28,4.36,241.4,80.3,3.56,0,789.9,NA,STRI
6/6/2015 10:15,28.41,3.84,4.73,230.8,79.4,3.56,0,644.55,NA,STRI
6/6/2015 10:30,28.37,4.4,5.59,229.1,79.6,3.56,0,776.2,NA,STRI
6/6/2015 10:45,28.48,4.11,5.44,213.7,78.9,3.56,0,857.5,NA,STRI
6/6/2015 11:00,28.71,3.08,4.65,210.5,77.4,3.56,0,881.5,NA,STRI
6/6/2015 11:15,29.12,2.41,3.7,223.9,75.7,3.56,0,975.5,NA,STRI
6/6/2015 11:30,29.86,3.01,6.4,70.1,74.5,3.56,0,1066.5,NA,STRI
6/6/2015 11:45,29.43,5.8,8.72,70,77,3.56,0,894.5,NA,STRI
6/6/2015 12:00,29.3,5.33,8.51,66.8,79.1,3.56,0,948,NA,STRI
6/6/2015 12:15,29.11,4.48,8.09,75.7,81,3.56,0,939,NA,STRI
6/6/2015 12:30,29.23,4.26,7.96,72.4,79.9,3.56,0,941.5,NA,STRI
6/6/2015 12:45,29.25,5.49,7.72,72,79,3.56,0,941,NA,STRI
6/6/2015 13:00,29.33,4.79,7.23,71.4,78.7,3.56,0,924.5,NA,STRI
6/6/2015 13:15,29.42,5.17,8,66,78.4,3.56,0,877,NA,STRI
6/6/2015 13:30,29.51,4.94,8.33,71,78.1,3.56,0,883,NA,STRI
6/6/2015 13:45,29.54,5.75,8.35,67.4,77.5,3.56,0,866,NA,STRI
