Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
5/26/2014 4:15,24.84,3.79,5.44,309.1,98,8.38,0,0,NA,STRI
5/26/2014 4:30,24.91,3.7,6.73,309.4,98.1,8.38,0,0,NA,STRI
5/26/2014 4:45,25.29,6.58,9.03,295.9,95.6,8.38,0,0,NA,STRI
5/26/2014 5:00,25.22,5.97,8.2,306.8,95.8,8.38,0,0,NA,STRI
5/26/2014 5:15,25.07,5.58,8.66,307.1,96.6,8.38,0,0,NA,STRI
5/26/2014 5:30,25.2,8.32,10.81,299.6,95.2,8.38,0,0.01,NA,STRI
5/26/2014 5:45,25.44,6.72,11.07,305.2,93.1,8.38,0,0.1,NA,STRI
5/26/2014 6:00,25.48,6.49,9.73,310.2,93,8.38,0,0.12,NA,STRI
5/26/2014 6:15,25.34,4.94,7.59,314,93.6,8.38,0,0.33,NA,STRI
5/26/2014 6:30,25.34,4.88,6.64,311,93.2,8.38,0,0.91,NA,STRI
5/26/2014 6:45,25.2,5.62,8.11,315,93.4,8.38,0,2.15,NA,STRI
5/26/2014 7:00,25.05,5.8,8.22,307.7,93.2,8.38,0,4.51,NA,STRI
5/26/2014 7:15,25.04,5.94,9.12,325.3,93.2,8.38,0,4.93,NA,STRI
5/26/2014 7:30,25.08,7.8,11.66,305.8,93,8.38,0,7.87,NA,STRI
5/26/2014 7:45,25.17,6.62,9.93,313.1,93.3,8.38,0,19.6,NA,STRI
5/26/2014 8:00,25.19,8.74,13,310.8,94.6,8.89,2.032,53.6,NA,STRI
5/26/2014 8:15,25.09,7.72,11.33,311,96.3,9.4,2.032,73.88,NA,STRI
5/26/2014 8:30,25.14,6.1,8.92,307.2,96.7,9.4,0,73.11,NA,STRI
5/26/2014 8:45,25.2,6.93,10.2,307.2,96.5,9.4,0,54.72,NA,STRI
5/26/2014 9:00,25.11,5.56,8.59,309.1,96.6,9.4,0,29.49,NA,STRI
5/26/2014 9:15,25.1,5.66,8.07,310.1,96.6,9.65,1.016,19.39,NA,STRI
5/26/2014 9:30,25.01,3.92,5.51,318.6,96.8,9.91,1.016,8.73,NA,STRI
5/26/2014 9:45,25,2.76,4.91,346.3,97.3,10.67,3.048,5.7,NA,STRI
5/26/2014 10:00,24.87,2.98,5,320.4,97.8,14.48,15.24,8.46,NA,STRI
5/26/2014 10:15,24.8,2.79,5.74,317.7,98,21.08,26.416,6.98,NA,STRI
5/26/2014 10:30,24.68,4.75,6.05,290.7,98.7,27.43,25.4,6.33,NA,STRI
5/26/2014 10:45,24.61,5.46,10.04,312.8,99.5,29.46,8.128,6.58,NA,STRI
5/26/2014 11:00,24.44,4.85,7.82,333.9,99,30.23,3.048,10.34,NA,STRI
5/26/2014 11:15,24.35,5.31,8.26,319.7,98.4,30.73,2.032,12.75,NA,STRI
5/26/2014 11:30,24.27,3.71,6.34,308.8,98.5,32.26,6.096,15.79,NA,STRI
5/26/2014 11:45,24.2,3.73,5,300.2,98.1,33.27,4.064,18.33,NA,STRI
5/26/2014 12:00,24.28,2.99,5.04,320,98.3,33.78,2.032,15.61,NA,STRI
5/26/2014 12:15,24.43,4.33,6.62,326.5,98.4,34.04,1.016,18.38,NA,STRI
5/26/2014 12:30,24.55,4.66,6.67,325.3,97.4,34.8,3.048,47.33,NA,STRI
5/26/2014 12:45,24.55,4.56,6.11,337.7,97.1,35.31,2.032,109.05,NA,STRI
5/26/2014 13:00,24.64,5.69,7.3,332.6,97.4,36.07,3.048,144.15,NA,STRI
5/26/2014 13:15,24.75,4.88,7.8,325.2,97,36.32,1.016,125.4,NA,STRI
5/26/2014 13:30,24.87,3.02,4.98,309.6,96.5,36.32,0,128.45,NA,STRI
5/26/2014 13:45,24.93,4.58,5.7,297.1,96,36.32,0,121.45,NA,STRI
5/26/2014 14:00,25.1,4.92,6.05,292.3,95.6,36.32,0,108.9,NA,STRI
5/26/2014 14:15,25.23,4.89,6.56,307,95.5,36.32,0,113,NA,STRI
5/26/2014 14:30,25.2,4.78,6.44,311.7,96.3,36.32,0,123.75,NA,STRI
5/26/2014 14:45,25.32,3.21,5.19,319.6,96.5,36.32,0,152.05,NA,STRI
5/26/2014 15:00,25.52,4.75,7.72,303.6,95.5,36.32,0,199.3,NA,STRI
5/26/2014 15:15,25.79,5.84,8.26,307.2,93.5,36.32,0,233.55,NA,STRI
5/26/2014 15:30,25.85,6.64,8.42,309.3,92.7,36.32,0,234.05,NA,STRI
5/26/2014 15:45,26.05,9.37,13.73,299.2,92.3,36.32,0,218.5,NA,STRI
5/26/2014 16:00,26.1,10.43,12.84,295.6,91.4,36.32,0,182.6,NA,STRI
5/26/2014 16:15,25.99,12.37,15.74,299.6,92.7,36.32,0,170.1,NA,STRI
5/26/2014 16:30,25.99,9.62,13.94,312.3,92.7,36.32,0,173.55,NA,STRI
5/26/2014 16:45,26.03,5.55,10.17,318.8,93.3,36.32,0,159.85,NA,STRI
5/26/2014 17:00,26.07,8.17,10.66,301.3,93,36.32,0,166.7,NA,STRI
5/26/2014 17:15,26.22,7.66,10.68,306.3,91.6,36.32,0,149.35,NA,STRI
5/26/2014 17:30,26.24,9.2,13.79,304.2,91.3,36.32,0,135.95,NA,STRI
5/26/2014 17:45,26.24,8.64,12.54,307.6,90.6,36.32,0,126.55,NA,STRI
5/26/2014 18:00,26.2,5.74,9.51,322.4,90.2,36.32,0,91.65,NA,STRI
5/26/2014 18:15,26.1,7.31,10.02,308.8,89.5,36.32,0,69.69,NA,STRI
5/26/2014 18:30,25.95,7.48,9.97,309.4,89.9,36.32,0,41.86,NA,STRI
5/26/2014 18:45,25.84,6.38,9.36,311.4,90.6,36.32,0,18.77,NA,STRI
5/26/2014 19:00,25.66,5.35,6.71,316.5,91.2,36.32,0,2.33,NA,STRI
5/26/2014 19:15,25.57,5.31,7.23,315.3,91.5,36.32,0,0.15,NA,STRI
5/26/2014 19:30,25.52,5.01,6.71,324.7,92.1,36.32,0,0,NA,STRI
5/26/2014 19:45,25.46,5.72,7.03,322.2,92.5,36.32,0,0,NA,STRI
5/26/2014 20:00,25.58,5.42,7.1,327.8,92,36.32,0,0,NA,STRI
5/26/2014 20:15,25.6,5.09,7.43,325.4,92.6,36.32,0,0,NA,STRI
5/26/2014 20:30,25.7,4.83,7.17,315.6,92.5,36.32,0,0,NA,STRI
5/26/2014 20:45,25.8,5.23,7.19,317.4,92.2,36.32,0,0,NA,STRI
5/26/2014 21:00,25.88,4.54,6.4,315.7,91.6,36.32,0,0,NA,STRI
5/26/2014 21:15,25.97,4.8,6.31,320.2,90.9,36.32,0,0,NA,STRI
5/26/2014 21:30,26,4.73,6.23,323.5,90.5,36.32,0,0,NA,STRI
5/26/2014 21:45,25.95,4.93,6.47,330.5,90.2,36.32,0,0,NA,STRI
5/26/2014 22:00,25.95,3.22,4.87,317.8,90.6,36.32,0,0,NA,STRI
5/26/2014 22:15,25.98,4.34,7.17,325.7,91.7,36.32,0,0.01,NA,STRI
5/26/2014 22:30,25.83,2.97,5.68,354.6,93.7,36.32,0,0,NA,STRI
5/26/2014 22:45,25.68,2.4,3.86,352.3,94.2,36.32,0,0,NA,STRI
5/26/2014 23:00,25.59,2.3,3.97,341.3,94.9,36.58,1.016,0,NA,STRI
5/26/2014 23:15,25.49,2.59,4.21,347.2,95.6,36.58,0,0,NA,STRI
5/26/2014 23:30,25.18,3.51,6.2,6.8,96.1,36.58,0,0,NA,STRI
5/26/2014 23:45,24.89,4.13,6.49,343.7,96.2,36.83,1.016,0,NA,STRI
5/27/2014 0:00,24.74,2.41,4.32,335,97.1,0,0,0,NA,STRI
5/27/2014 0:15,24.73,3.64,5.02,305.3,96.9,0,0,0,NA,STRI
5/27/2014 0:30,24.76,2.35,3.6,307.2,96.6,0,0,0,NA,STRI
5/27/2014 0:45,24.81,3.87,5.22,304.8,96.3,0,0,0,NA,STRI
5/27/2014 1:00,25.09,5.8,7.59,285.4,96.1,0,0,0,NA,STRI
5/27/2014 1:15,25.1,8.87,11.12,290.1,96.6,0,0,0,NA,STRI
5/27/2014 1:30,25.02,9.66,12.34,295,97,0,0,0,NA,STRI
5/27/2014 1:45,25.18,10.52,13.77,296.9,95.9,0,0,0,NA,STRI
5/27/2014 2:00,25.07,12.19,15.28,295.3,95.7,0,0,0,NA,STRI
5/27/2014 2:15,24.81,12.08,14.93,291.3,97.3,0.25,1.016,0,NA,STRI
5/27/2014 2:30,24.64,10.4,15.15,302,98,0.51,1.016,0,NA,STRI
5/27/2014 2:45,24.5,13.01,18.06,290,98.2,0.51,0,0,NA,STRI
5/27/2014 3:00,24.51,13.97,17.23,295.3,98.4,0.76,1.016,0,NA,STRI
5/27/2014 3:15,24.47,15.31,18.37,294,97.8,2.54,7.112,0,NA,STRI
5/27/2014 3:30,24.52,14.56,18.24,289.9,98.6,6.1,14.224,0,NA,STRI
5/27/2014 3:45,24.34,15.1,18.39,282.6,98.4,9.4,13.208,0,NA,STRI
5/27/2014 4:00,24.29,14.79,17.95,279.2,98.6,11.68,9.144,0,NA,STRI
5/27/2014 4:15,24.27,14.16,17.58,279.7,97.9,11.68,0,0,NA,STRI
5/27/2014 4:30,24.54,13.23,15.76,278.4,96.3,11.68,0,0,NA,STRI
5/27/2014 4:45,24.48,12.97,15.04,284.7,96.4,11.68,0,0,NA,STRI
5/27/2014 5:00,24.58,12.32,14.65,280.5,95.9,11.68,0,0.11,NA,STRI
5/27/2014 5:15,24.67,12.61,14.66,277.5,95.3,11.68,0,0.17,NA,STRI
5/27/2014 5:30,24.76,10.62,12.28,274.7,94.4,11.68,0,0.16,NA,STRI
5/27/2014 5:45,25.07,10.12,12.74,272.2,92.8,11.68,0,0.15,NA,STRI
5/27/2014 6:00,25.26,10.38,12.5,278.7,91.6,11.68,0,0.57,NA,STRI
5/27/2014 6:15,25.29,9.26,11.68,283.6,91.6,11.68,0,3.29,NA,STRI
5/27/2014 6:30,25.27,10.9,12.69,283.5,90.8,11.68,0,8.98,NA,STRI
5/27/2014 6:45,25.38,8.56,11.18,269.5,90.7,11.68,0,23.01,NA,STRI
5/27/2014 7:00,25.44,7.86,11.05,267.7,90.2,11.68,0,27.08,NA,STRI
5/27/2014 7:15,25.52,8.23,10.37,257.2,89.3,11.68,0,53.46,NA,STRI
5/27/2014 7:30,25.72,6.8,8.75,256.5,89.6,11.68,0,68.38,NA,STRI
5/27/2014 7:45,25.9,6.3,8.84,276.1,88.2,11.68,0,82.8,NA,STRI
5/27/2014 8:00,26.02,6,7.85,273.1,87.5,11.68,0,117.9,NA,STRI
5/27/2014 8:15,26.22,5.1,6.99,288,86.9,11.68,0,150.4,NA,STRI
5/27/2014 8:30,26.36,6.04,7.34,273.9,86.1,11.68,0,180.6,NA,STRI
5/27/2014 8:45,26.53,5.67,7.21,261.1,85.6,11.68,0,246,NA,STRI
5/27/2014 9:00,26.68,5.19,6.56,275.1,85,11.68,0,424.8,NA,STRI
5/27/2014 9:15,26.73,3.65,5.37,271.1,85.2,11.68,0,313.2,NA,STRI
5/27/2014 9:30,26.99,5.16,6.69,277.7,83.9,11.68,0,431.3,NA,STRI
5/27/2014 9:45,27.17,4.53,6.11,281.6,83.2,11.68,0,413.1,NA,STRI
5/27/2014 10:00,27.25,3.39,4.76,255,83.1,11.68,0,403.2,NA,STRI
5/27/2014 10:15,27.47,2.34,3.22,262.8,82.3,11.68,0,410.65,NA,STRI
5/27/2014 10:30,27.68,2.57,4.32,258.8,81.7,11.94,1.016,466.4,NA,STRI
5/27/2014 10:45,27.89,3.7,5.61,261.4,81.3,11.94,0,619.8,NA,STRI
5/27/2014 11:00,28.45,5.33,8.02,282.7,77.4,11.94,0,592.4,NA,STRI
5/27/2014 11:15,29.03,4.88,7.03,306.2,74.3,11.94,0,816.5,NA,STRI
5/27/2014 11:30,29.33,4.47,8.35,304.5,73.2,11.94,0,935.5,NA,STRI
5/27/2014 11:45,29.53,4.55,8.66,320.9,69.3,11.94,0,775.75,NA,STRI
5/27/2014 12:00,29.38,5.61,7.17,274.6,70,11.94,0,676.95,NA,STRI
5/27/2014 12:15,29.55,4.23,9.64,272.2,69.5,11.94,0,571.75,NA,STRI
5/27/2014 12:30,29.7,3.05,6.47,27.9,70.6,11.94,0,503.9,NA,STRI
5/27/2014 12:45,29.91,5.56,8.75,343.7,69.2,11.94,0,976.5,NA,STRI
5/27/2014 13:00,30.01,5.04,9.08,354.9,70.3,11.94,0,817,NA,STRI
5/27/2014 13:15,29.83,5.93,9.95,4.8,72.2,11.94,0,838.5,NA,STRI
5/27/2014 13:30,29.82,4.44,7.72,24.2,72.4,11.94,0,519.1,NA,STRI
5/27/2014 13:45,29.92,4.08,9.03,17.2,72.1,11.94,0,493.4,NA,STRI
5/27/2014 14:00,29.49,5.12,9.12,21.1,74.2,11.94,0,425.9,NA,STRI
5/27/2014 14:15,29.13,5.44,10,32.5,75.2,11.94,0,343.75,NA,STRI
5/27/2014 14:30,29.32,4.94,9.77,11.2,75,11.94,0,861.5,NA,STRI
5/27/2014 14:45,29.63,4.53,8.05,9.8,73.8,11.94,0,635.2,NA,STRI
5/27/2014 15:00,29.52,3.98,6.47,26.2,75,11.94,0,308.3,NA,STRI
5/27/2014 15:15,29.32,4.93,8.46,23.4,75.2,11.94,0,406.5,NA,STRI
5/27/2014 15:30,29.41,5.46,9.64,24.7,74.4,11.94,0,584.95,NA,STRI
5/27/2014 15:45,29.55,4.49,8.22,34.8,74.1,11.94,0,603.85,NA,STRI
5/27/2014 16:00,29.72,4.16,7.59,30.6,73.4,11.94,0,561.2,NA,STRI
5/27/2014 16:15,29.64,4.39,9.08,18.3,73.5,11.94,0,524.2,NA,STRI
5/27/2014 16:30,29.69,4.07,7.06,29.6,73,11.94,0,389.5,NA,STRI
5/27/2014 16:45,29.56,3.63,6.14,7,73.2,11.94,0,310.65,NA,STRI
5/27/2014 17:00,29.32,3.21,5.02,34.3,73.9,11.94,0,162.75,NA,STRI
5/27/2014 17:15,29.25,2.67,4.69,29,75.4,11.94,0,194.25,NA,STRI
5/27/2014 17:30,29.58,2.4,5.02,49.6,74.5,11.94,0,230.2,NA,STRI
5/27/2014 17:45,29.25,2.47,4.73,52.7,76,11.94,0,110.8,NA,STRI
5/27/2014 18:00,28.93,2.24,4.38,38.3,78.6,11.94,0,84.65,NA,STRI
5/27/2014 18:15,29.01,1.87,3.13,36.1,79,11.94,0,70.63,NA,STRI
5/27/2014 18:30,28.43,2.17,3.16,19.6,81.7,11.94,0,29.5,NA,STRI
5/27/2014 18:45,27.82,1.8,3.29,26.8,84.2,11.94,0,7.74,NA,STRI
5/27/2014 19:00,27.26,2.28,3.44,10.5,86.6,11.94,0,1.02,NA,STRI
5/27/2014 19:15,27.06,3.1,4.1,12.8,87,11.94,0,0,NA,STRI
5/27/2014 19:30,26.8,2.79,3.75,338.6,90.6,11.94,0,0,NA,STRI
5/27/2014 19:45,26.5,2.02,3.2,352.2,91.6,11.94,0,0,NA,STRI
5/27/2014 20:00,26.91,2.08,3,356.9,88.2,11.94,0,0,NA,STRI
5/27/2014 20:15,26.84,2.65,3.09,351.5,88.7,11.94,0,0,NA,STRI
5/27/2014 20:30,26.57,2.41,2.92,346.3,91.3,11.94,0,0,NA,STRI
5/27/2014 20:45,26.27,1.83,2.74,351.1,92.8,11.94,0,0,NA,STRI
5/27/2014 21:00,26.41,0.88,1.86,331.6,93.6,11.94,0,0,NA,STRI
5/27/2014 21:15,26.22,1.53,2.65,334.1,94.3,11.94,0,0,NA,STRI
5/27/2014 21:30,26,2.04,2.74,345.8,95.2,11.94,0,0,NA,STRI
5/27/2014 21:45,26.21,0.55,1.71,340.2,94.4,11.94,0,0,NA,STRI
5/27/2014 22:00,26.4,0.63,1.64,340.2,94.2,11.94,0,0,NA,STRI
5/27/2014 22:15,26.45,1.88,3.27,309,94.1,11.94,0,0,NA,STRI
5/27/2014 22:30,26.49,2.78,3.73,311.6,94.3,11.94,0,0,NA,STRI
5/27/2014 22:45,26.65,2.59,3.86,341.1,93.5,11.94,0,0,NA,STRI
5/27/2014 23:00,26.41,2.53,3.51,348.9,94.1,11.94,0,0,NA,STRI
5/27/2014 23:15,26.37,2.53,3.6,327.3,94.6,11.94,0,0,NA,STRI
5/27/2014 23:30,26.43,3.23,4.71,310.3,94.4,11.94,0,0,NA,STRI
5/27/2014 23:45,26.51,3.96,4.93,324.7,93.6,11.94,0,0,NA,STRI
5/28/2014 0:00,26.55,3.8,5.37,308.6,93,0,0,0,NA,STRI
5/28/2014 0:15,26.6,3.25,4.32,318.4,92.9,0,0,0,NA,STRI
5/28/2014 0:30,26.42,3.65,4.69,320.1,93.8,0,0,0,NA,STRI
5/28/2014 0:45,26.34,3.47,5.85,349.7,93.8,0,0,0,NA,STRI
5/28/2014 1:00,25.69,6.1,10.17,355.1,94,0,0,0,NA,STRI
5/28/2014 1:15,25.28,4.83,8.02,334.1,95.4,0,0,0,NA,STRI
5/28/2014 1:30,25.02,4.15,6.86,310.4,96.6,0,0,0,NA,STRI
5/28/2014 1:45,24.8,4.46,6.1,311.6,96.2,0,0,0,NA,STRI
5/28/2014 2:00,24.61,3.27,6.27,321.4,94.7,5.84,23.368,0,NA,STRI
5/28/2014 2:15,24.79,4.57,7.03,292.5,93.7,5.84,0,0,NA,STRI
5/28/2014 2:30,24.74,3.78,7.87,316.9,95.3,6.1,1.016,0,NA,STRI
5/28/2014 2:45,24.67,7.75,12.19,323.3,97.1,6.1,0,0,NA,STRI
5/28/2014 3:00,24.83,6.57,9.58,315.9,96.7,6.1,0,0,NA,STRI
5/28/2014 3:15,24.78,5.09,6.75,320.3,95.6,6.1,0,0,NA,STRI
5/28/2014 3:30,24.85,4.84,7.32,309.7,94.9,6.1,0,0,NA,STRI
5/28/2014 3:45,25.24,6.12,8.75,309,93.3,6.1,0,0,NA,STRI
5/28/2014 4:00,25.66,10.07,12.12,291.1,90.7,6.1,0,0,NA,STRI
5/28/2014 4:15,25.82,9.77,11.64,289.2,89.7,6.1,0,0,NA,STRI
5/28/2014 4:30,25.88,9.35,11.53,288.7,90.8,6.1,0,0,NA,STRI
5/28/2014 4:45,25.85,8.74,10.56,293.5,92.2,6.1,0,0,NA,STRI
5/28/2014 5:00,25.84,8.32,11.27,296.1,91.4,6.1,0,0,NA,STRI
5/28/2014 5:15,25.66,6.78,11.38,310.2,91.9,6.1,0,0,NA,STRI
5/28/2014 5:30,25.34,5.53,9.03,314.8,94,6.1,0,0,NA,STRI
5/28/2014 5:45,25.08,3.05,4.49,331.9,95,6.1,0,0,NA,STRI
5/28/2014 6:00,25.01,2.95,4.14,317.5,95.5,6.1,0,0.42,NA,STRI
5/28/2014 6:15,25.03,2.02,3.42,326.4,95.9,6.1,0,2.55,NA,STRI
5/28/2014 6:30,25.08,1.95,3.44,301.9,95.5,6.1,0,10.62,NA,STRI
5/28/2014 6:45,25.24,2.34,3.18,305.4,94.4,6.1,0,11.65,NA,STRI
5/28/2014 7:00,25.3,2.16,3.62,315.5,94.1,6.1,0,9.16,NA,STRI
5/28/2014 7:15,25.53,2.41,3.53,287.5,92.9,6.1,0,12.39,NA,STRI
5/28/2014 7:30,25.69,2.99,4.43,313.9,91.9,6.1,0,53.1,NA,STRI
5/28/2014 7:45,25.95,2.92,4.6,302.9,91.3,6.1,0,60.96,NA,STRI
5/28/2014 8:00,26.36,4.44,6.23,277,89,6.1,0,41.62,NA,STRI
5/28/2014 8:15,26.6,5.34,6.24,276.4,86.7,6.1,0,33.72,NA,STRI
5/28/2014 8:30,26.61,4.22,6.4,300.6,86.3,6.1,0,48.87,NA,STRI
5/28/2014 8:45,26.31,1.84,3.35,46.2,89.1,6.1,0,49.87,NA,STRI
5/28/2014 9:00,26.2,1.71,5.28,71.2,90.5,6.1,0,28.56,NA,STRI
5/28/2014 9:15,25.53,4.01,10.33,55.9,94.3,6.1,0,10.8,NA,STRI
5/28/2014 9:30,25.05,4.12,8.99,60,96.6,6.1,0,22.07,NA,STRI
5/28/2014 9:45,24.85,4.51,7.21,51.3,97.3,6.35,1.016,30.3,NA,STRI
5/28/2014 10:00,24.78,4.14,7.72,43.7,97.8,6.35,0,40.38,NA,STRI
5/28/2014 10:15,24.54,4.53,8.13,23.5,97.3,6.86,2.032,43.64,NA,STRI
5/28/2014 10:30,24.48,4.38,6.95,358.5,96.7,7.11,1.016,55.89,NA,STRI
5/28/2014 10:45,24.58,4.87,7.54,357.8,92.3,7.62,2.032,113.1,NA,STRI
5/28/2014 11:00,24.5,4.49,7.21,357.6,92.4,8.64,4.064,187.55,NA,STRI
5/28/2014 11:15,24.89,1.32,3.38,310.6,90.6,8.89,1.016,159.8,NA,STRI
5/28/2014 11:30,25.45,1.7,3.86,300.9,89.1,8.89,0,202.15,NA,STRI
5/28/2014 11:45,25.79,2.98,4.25,268.4,87.7,8.89,0,239.45,NA,STRI
5/28/2014 12:00,26.11,4.6,6.14,298.3,89.2,8.89,0,230.65,NA,STRI
5/28/2014 12:15,26.48,3.58,4.95,280.4,89.4,8.89,0,276.7,NA,STRI
5/28/2014 12:30,26.72,4.03,5.24,278.3,88.2,8.89,0,356.95,NA,STRI
5/28/2014 12:45,26.67,5.46,6.93,259.6,88,8.89,0,579.2,NA,STRI
5/28/2014 13:00,26.67,5.06,6.57,254.7,88.2,8.89,0,901.5,NA,STRI
5/28/2014 13:15,26.81,4.64,6.38,250.7,88.8,8.89,0,764.7,NA,STRI
5/28/2014 13:30,26.97,4.84,6.57,246.4,88.9,8.89,0,696.6,NA,STRI
5/28/2014 13:45,27.23,4.69,5.83,243.4,87.6,8.89,0,794.15,NA,STRI
5/28/2014 14:00,27.52,2.9,5.06,250.2,85.5,8.89,0,489.85,NA,STRI
5/28/2014 14:15,28.06,1.6,3.09,242.6,84.2,8.89,0,638.9,NA,STRI
5/28/2014 14:30,28.46,2.14,4.23,205.3,83.3,8.89,0,572.3,NA,STRI
5/28/2014 14:45,28.61,4.51,10.35,89,82.4,8.89,0,284.1,NA,STRI
5/28/2014 15:00,29.28,5.08,10.17,21.4,77.9,8.89,0,856.5,NA,STRI
5/28/2014 15:15,29.19,5.99,10.3,3.6,79.3,8.89,0,929,NA,STRI
5/28/2014 15:30,28.99,5.97,10.43,5.6,80.4,8.89,0,548.35,NA,STRI
5/28/2014 15:45,27.92,5.43,11.62,45.6,84.7,8.89,0,162.4,NA,STRI
5/28/2014 16:00,27.69,5.13,9.03,54.9,86.4,8.89,0,433.35,NA,STRI
5/28/2014 16:15,27.99,5.49,9.38,67.7,84.1,8.89,0,539.4,NA,STRI
5/28/2014 16:30,28.14,4.22,8.72,70.2,81.7,8.89,0,430.6,NA,STRI
5/28/2014 16:45,28.04,3.23,6.38,65.2,81.4,8.89,0,235.7,NA,STRI
5/28/2014 17:00,27.81,3.68,6.57,36.1,82.6,8.89,0,261.6,NA,STRI
5/28/2014 17:15,28,3.63,7.23,58.8,82.8,8.89,0,323.15,NA,STRI
5/28/2014 17:30,27.84,3.05,5.39,59.6,83.3,8.89,0,137.1,NA,STRI
5/28/2014 17:45,27.78,1.21,4.03,120.3,83.3,8.89,0,86.6,NA,STRI
5/28/2014 18:00,27.69,0.18,0.99,127.9,83.8,8.89,0,56.47,NA,STRI
5/28/2014 18:15,27.95,0.35,2.19,161.1,82.3,8.89,0,29.12,NA,STRI
5/28/2014 18:30,27.58,1.84,3.33,201.2,83,8.89,0,17.21,NA,STRI
5/28/2014 18:45,27.41,6.78,10.79,225.6,85.6,8.89,0,5.22,NA,STRI
5/28/2014 19:00,27.08,10.71,13.22,237.7,87.1,8.89,0,1.11,NA,STRI
5/28/2014 19:15,26.9,10.19,12.21,245.6,86.1,8.89,0,0,NA,STRI
5/28/2014 19:30,27.03,8.86,10.79,266.4,86.4,8.89,0,0,NA,STRI
5/28/2014 19:45,26.56,8.15,10.87,261.8,87.9,8.89,0,0,NA,STRI
5/28/2014 20:00,26.5,5.57,8.88,244.5,85.8,8.89,0,0,NA,STRI
5/28/2014 20:15,26.75,2.66,5.92,290.7,86.5,8.89,0,0,NA,STRI
5/28/2014 20:30,26.47,2.64,3.77,327.1,88.3,8.89,0,0,NA,STRI
5/28/2014 20:45,26.03,1.2,2.43,9.1,89.6,8.89,0,0,NA,STRI
5/28/2014 21:00,25.92,0.22,1.29,14.5,91.2,8.89,0,0,NA,STRI
5/28/2014 21:15,25.95,0.75,1.78,9.9,91.3,8.89,0,0,NA,STRI
5/28/2014 21:30,25.76,1.23,4.38,356.5,93.5,8.89,0,0,NA,STRI
5/28/2014 21:45,25.66,3.83,5.83,307.5,93.6,8.89,0,0,NA,STRI
5/28/2014 22:00,25.74,2.49,3.53,333.2,92.7,8.89,0,0,NA,STRI
5/28/2014 22:15,25.68,3.42,4.23,307.3,93.5,8.89,0,0,NA,STRI
5/28/2014 22:30,25.73,2.81,4.1,312.4,93,8.89,0,0,NA,STRI
5/28/2014 22:45,25.9,5.08,7.28,295.9,92.3,8.89,0,0,NA,STRI
5/28/2014 23:00,26.52,5.72,8.64,293.1,90.4,8.89,0,0,NA,STRI
5/28/2014 23:15,26.65,5.8,7.74,289.6,90,8.89,0,0,NA,STRI
5/28/2014 23:30,26.46,5.35,7.98,294.5,89.4,8.89,0,0,NA,STRI
5/28/2014 23:45,26.62,5.92,8.05,288.9,87.3,8.89,0,0,NA,STRI
5/29/2014 0:00,26.11,3.49,5.22,321.6,90.9,0,0,0,NA,STRI
5/29/2014 0:15,25.73,0.98,2.87,317.3,92.8,0,0,0,NA,STRI
5/29/2014 0:30,25.6,0.84,1.82,333.3,92.8,0,0,0,NA,STRI
5/29/2014 0:45,25.64,0.93,1.89,331.2,92.9,0,0,0,NA,STRI
5/29/2014 1:00,25.27,2.14,2.96,337,94.9,0,0,0,NA,STRI
5/29/2014 1:15,25.01,1.58,2.7,330,95.4,0,0,0,NA,STRI
5/29/2014 1:30,25.31,0.81,1.71,319.2,94.5,0,0,0,NA,STRI
5/29/2014 1:45,25.37,1.61,2.74,343,93.6,0,0,0,NA,STRI
5/29/2014 2:00,25.19,2.37,3.49,334.4,94.1,0,0,0,NA,STRI
5/29/2014 2:15,25.01,2.21,3.66,353.7,94,0,0,0,NA,STRI
5/29/2014 2:30,25.15,2.15,3.18,319.3,93.8,0,0,0,NA,STRI
5/29/2014 2:45,24.94,2.88,4.69,332.3,94.9,0,0,0,NA,STRI
5/29/2014 3:00,25.21,4.27,5.48,312.7,92.1,0,0,0,NA,STRI
5/29/2014 3:15,25.36,3.38,5.31,327.5,90.2,0,0,0,NA,STRI
5/29/2014 3:30,25.14,3.42,5.59,321.1,90.6,0,0,0,NA,STRI
5/29/2014 3:45,25.19,4.34,5.52,314.8,88.8,0,0,0,NA,STRI
5/29/2014 4:00,25.12,3.23,4.95,322.2,89.9,0,0,0,NA,STRI
5/29/2014 4:15,24.99,3.7,5.41,315.1,90.6,0,0,0,NA,STRI
5/29/2014 4:30,25.21,4.33,5.81,309,88.4,0,0,0,NA,STRI
5/29/2014 4:45,25.24,5.11,7.26,308.2,87.9,0,0,0,NA,STRI
5/29/2014 5:00,25.41,5.4,7.32,308.7,87.8,0,0,0,NA,STRI
5/29/2014 5:15,25.67,5.22,8.99,307.9,87.5,0,0,0,NA,STRI
5/29/2014 5:30,25.74,6.05,7.72,306.9,88.2,0,0,0,NA,STRI
5/29/2014 5:45,25.43,5.02,7.48,311.4,89.4,0,0,0,NA,STRI
5/29/2014 6:00,25.2,4.25,5.85,323.6,89.3,0,0,0.02,NA,STRI
5/29/2014 6:15,25.13,5.05,6.24,308.5,89.9,0,0,2.1,NA,STRI
5/29/2014 6:30,25.29,4.73,7.67,311.3,89.9,0,0,19.68,NA,STRI
